Iteration,0,1,2,3,4,5,6,7,8,9
52128,3,4,2,1,2,5,5,5,3,6
52129,1,1,1,1,3,1,2,2,2,2
52130,2,3,7,7,2,1,5,6,9,7
52131,2,2,5,3,7,5,2,4,5,3
52132,1,2,4,4,1,2,5,3,2,4
52133,1,1,2,1,1,1,1,1,1,2
52134,4,2,3,4,3,2,3,3,3,3
52135,8,6,5,1,6,1,3,1,6,1
52136,6,2,3,3,2,2,2,4,1,3
52137,1,1,1,1,1,3,1,1,1,2
52138,3,5,5,3,4,3,5,3,6,5
52139,1,1,1,1,1,1,2,2,2,1
52140,1,1,6,1,2,5,3,2,2,1
52141,3,3,7,9,6,3,2,2,7,4
52142,1,3,1,1,1,1,1,1,2,2
52143,6,2,6,3,1,2,4,3,4,4
52144,2,11,6,7,4,6,9,9,11,5
52145,1,1,1,1,1,1,2,2,1,2
52146,3,4,4,4,3,2,4,3,6,3
52147,5,3,4,4,7,1,3,4,3,5
52148,6,4,6,4,4,4,5,2,9,7
52149,5,3,3,3,2,3,2,2,4,1
52150,2,7,3,5,2,2,4,4,2,5
52151,2,1,2,3,3,2,2,2,4,2
52152,9,9,9,6,3,4,3,5,9,4
52153,2,3,3,3,1,2,2,2,3,3
52154,1,1,2,2,1,5,2,1,1,4
52155,3,6,5,5,8,2,5,4,6,8
52156,2,2,1,2,2,2,1,1,1,2
52157,4,8,4,6,6,6,10,8,7,9
52158,3,6,3,1,6,3,4,5,8,4
52159,3,1,3,1,2,2,2,4,2,2
52160,1,3,9,2,4,1,4,3,3,5
52161,1,3,3,4,3,4,2,2,3,3
52162,5,5,1,3,3,2,3,6,3,6
52163,2,1,2,2,1,1,1,1,1,2
52164,2,6,1,3,2,4,2,4,1,4
52165,1,4,1,6,5,5,5,1,6,6
52166,6,1,2,1,2,1,4,5,4,2
52167,1,1,1,1,1,1,2,2,2,1
52168,1,1,1,1,1,1,2,1,2,1
52169,1,2,1,1,1,1,1,1,1,2
52170,2,5,5,2,1,6,5,3,4,3
52171,5,5,2,3,2,3,7,3,3,1
52172,1,2,1,2,1,1,1,2,2,1
52173,2,4,2,2,2,1,2,3,2,3
52174,2,2,4,2,2,2,3,3,3,2
52175,4,2,1,2,1,1,1,1,2,2
52176,2,1,1,2,1,1,1,3,3,1
52177,1,1,2,2,5,2,5,2,3,5
52178,1,1,1,1,1,1,1,2,1,1
52179,3,1,1,1,2,1,2,4,3,4
52180,7,4,5,4,3,3,3,5,2,2
52181,5,4,9,7,3,6,2,6,7,6
52182,2,1,2,2,2,4,3,4,2,6
52183,2,3,3,4,2,2,1,3,3,3
52184,1,1,2,1,1,1,1,2,2,1
52185,1,3,1,3,1,1,1,1,1,1
52186,1,2,1,1,1,1,1,1,1,1
52187,1,1,1,1,1,1,1,1,2,1
52188,7,1,1,2,1,1,5,3,1,3
52189,1,1,1,3,2,2,1,2,1,2
52190,1,1,2,2,1,1,1,1,1,2
52191,1,1,3,1,1,1,1,1,2,2
52192,1,2,4,3,2,2,3,3,3,2
52193,1,3,7,6,4,4,4,4,4,5
52194,3,4,9,3,5,2,5,3,2,3
52195,1,2,1,1,1,1,2,1,2,1
52196,2,2,3,8,3,6,5,3,3,4
52197,1,2,2,1,2,1,1,3,2,2
52198,2,2,2,2,2,3,3,2,2,2
52199,2,5,2,2,1,1,1,3,6,2
52200,5,4,4,5,4,2,4,3,4,6
52201,2,4,6,4,4,5,2,3,6,7
52202,5,3,2,3,3,2,2,4,3,3
52203,3,3,2,2,3,4,2,1,2,4
52204,1,1,1,3,2,2,1,2,2,1
52205,4,2,3,2,5,2,3,2,3,3
52206,1,2,2,1,1,1,2,1,1,2
52207,2,3,2,2,4,1,2,3,1,2
52208,1,1,3,1,3,3,2,4,2,4
52209,7,5,7,3,4,4,2,5,2,6
52210,2,2,3,2,4,2,3,3,3,3
52211,6,3,4,2,5,2,3,3,1,3
52212,3,1,1,1,1,1,3,1,1,1
52213,1,1,2,1,1,2,1,2,2,1
52214,3,1,3,1,1,5,1,1,1,1
52215,2,3,3,3,2,1,4,1,1,2
52216,1,3,1,1,2,1,1,1,1,2
52217,3,4,7,4,6,4,9,6,6,6
52218,1,1,3,1,1,4,1,1,1,1
52219,1,1,1,1,3,2,1,1,1,2
52220,1,1,1,1,1,2,2,2,1,1
52221,3,2,2,3,3,1,5,2,2,6
52222,4,2,2,2,3,1,2,3,2,2
52223,5,6,6,3,3,2,2,3,3,5
52224,6,4,5,6,5,2,6,6,4,4
52225,3,3,6,6,6,1,3,1,6,6
52226,6,4,4,1,2,2,3,2,9,3
52227,5,2,5,5,7,3,3,5,4,4
52228,3,2,1,1,4,2,6,2,2,1
52229,5,8,8,7,8,5,2,8,4,8
52230,2,1,3,2,2,3,1,2,1,2
52231,1,1,1,1,3,4,6,2,2,1
52232,1,1,3,3,1,1,1,1,2,1
52233,3,5,3,2,3,2,4,5,2,2
52234,1,1,1,1,3,1,1,2,1,2
52235,2,3,4,4,2,2,3,3,2,3
52236,9,4,7,4,5,5,7,5,7,4
52237,3,5,6,4,3,4,6,5,5,6
52238,1,1,1,1,1,1,1,2,1,1
52239,2,1,2,1,1,1,1,1,3,1
52240,2,6,4,2,1,2,3,1,3,3
52241,1,1,3,1,1,1,1,1,1,1
52242,1,3,1,1,2,1,1,1,1,1
52243,2,1,2,2,1,1,1,1,1,1
52244,2,2,1,3,2,3,3,1,2,2
52245,5,4,3,6,4,2,3,5,7,3
52246,2,6,2,5,8,4,7,6,5,8
52247,2,4,3,2,5,4,1,4,3,2
52248,4,4,4,2,6,6,3,5,2,7
52249,4,1,1,1,3,1,1,2,1,4
52250,6,3,1,3,3,2,2,2,3,2
52251,1,1,1,2,1,1,2,2,1,1
52252,1,2,1,1,1,1,1,1,1,1
52253,4,4,3,7,5,3,6,5,6,6
52254,1,1,1,2,1,1,2,1,1,1
52255,2,7,4,6,4,8,4,8,2,6
52256,1,1,1,1,1,3,1,1,1,1
52257,4,5,7,3,7,4,4,4,3,8
52258,4,2,6,3,5,2,2,3,5,3
52259,6,5,5,6,2,5,8,6,6,5
52260,5,5,5,1,3,2,7,7,6,3
52261,3,3,3,1,3,3,4,2,5,2
52262,2,5,6,10,8,3,2,5,8,6
52263,2,2,1,1,1,3,2,1,1,1
52264,2,2,3,4,2,2,3,2,6,5
52265,2,3,1,1,4,1,3,2,1,1
52266,1,2,1,2,1,1,2,1,1,1
52267,5,5,3,2,1,1,4,3,3,1
52268,10,5,6,4,4,3,6,9,7,11
52269,1,2,4,2,3,2,1,3,2,1
52270,4,5,2,3,3,6,2,2,5,2
52271,5,3,2,4,3,3,4,7,6,7
52272,1,1,1,1,1,1,2,1,2,2
52273,1,3,1,2,1,1,1,2,2,1
52274,3,2,5,3,2,3,1,3,1,1
52275,4,3,3,3,4,2,2,2,1,3
52276,1,2,2,2,2,1,1,3,1,2
52277,7,3,6,2,2,2,2,4,4,6
52278,2,6,6,10,4,3,5,3,2,4
52279,2,1,3,1,1,2,2,1,1,1
52280,7,3,6,5,5,3,8,7,8,6
52281,9,7,5,9,6,3,7,5,5,7
52282,2,4,7,4,4,5,10,8,5,5
52283,1,2,3,2,2,1,2,1,4,2
52284,5,3,7,6,7,5,4,6,6,5
52285,4,4,2,6,3,4,6,5,6,4
52286,1,3,2,3,2,3,2,5,4,3
52287,1,1,1,1,1,1,1,1,1,2
52288,6,5,3,2,3,7,1,4,3,5
52289,4,6,6,6,4,3,4,5,4,4
52290,1,1,1,3,1,2,1,2,1,1
52291,2,7,8,7,9,4,5,7,6,8
52292,1,1,3,3,1,1,2,1,1,2
52293,4,4,3,5,9,5,7,7,7,3
52294,2,1,1,3,1,2,3,4,1,5
52295,1,2,1,2,1,3,2,3,3,2
52296,3,5,3,4,8,2,6,6,6,4
52297,2,4,2,1,3,2,5,5,1,2
52298,2,1,1,1,1,1,1,2,1,1
52299,1,1,1,4,5,2,3,1,3,1
52300,3,3,4,5,5,3,4,3,2,4
52301,3,2,1,1,1,1,1,1,1,2
52302,7,9,6,7,7,8,9,2,8,8
52303,4,3,3,2,2,1,4,4,2,4
52304,1,1,1,1,1,3,1,2,1,1
52305,1,1,2,1,1,2,2,1,2,1
52306,3,5,3,3,3,5,3,4,6,4
52307,6,3,3,2,4,2,1,3,1,1
52308,1,1,2,1,1,1,1,1,2,1
52309,1,1,1,1,1,1,1,1,1,1
52310,2,4,2,2,3,2,3,1,3,2
52311,6,2,4,4,5,3,3,3,1,3
52312,1,4,2,2,4,2,1,3,2,2
52313,5,5,5,4,3,3,1,5,3,6
52314,1,1,1,3,3,3,1,1,1,1
52315,5,3,1,8,2,1,5,7,9,2
52316,3,3,2,6,4,5,4,4,5,2
52317,6,2,4,5,2,2,1,2,1,2
52318,1,1,1,1,1,2,2,1,2,2
52319,2,2,3,2,1,4,3,2,1,1
52320,5,6,4,6,4,7,6,4,4,7
52321,5,1,1,2,1,1,3,1,1,1
52322,4,6,3,4,2,3,6,8,5,6
52323,9,2,5,3,4,2,3,1,2,8
52324,1,2,2,2,2,1,3,3,2,3
52325,5,5,4,6,4,3,6,5,2,1
52326,3,7,2,3,2,3,3,5,9,5
52327,3,1,3,3,5,1,2,1,6,4
52328,2,3,7,2,3,2,2,7,4,6
52329,2,1,2,1,1,1,1,2,1,1
52330,3,3,2,2,6,1,2,2,2,1
52331,1,1,1,1,1,5,1,1,1,1
52332,1,2,2,1,1,1,1,3,1,2
52333,1,1,1,2,2,1,1,1,1,2
52334,9,7,7,2,5,1,5,9,2,2
52335,2,2,2,3,2,2,2,4,5,2
52336,3,1,3,1,4,5,2,1,4,6
52337,1,8,4,5,4,3,2,4,6,4
52338,5,2,1,1,3,3,2,3,3,3
52339,1,3,5,1,4,1,5,3,3,3
52340,1,3,1,1,2,1,2,1,1,1
52341,2,1,1,2,1,1,1,1,1,1
52342,1,1,1,3,1,3,1,1,2,1
52343,1,2,2,2,1,1,1,2,1,2
52344,3,3,2,2,2,2,3,3,3,3
52345,5,4,4,2,1,4,7,3,6,1
52346,3,2,1,1,2,4,1,2,2,1
52347,2,3,4,4,3,2,4,4,2,4
52348,1,2,4,2,5,4,4,2,5,4
52349,1,4,5,4,4,3,5,3,1,4
52350,8,1,4,1,3,2,2,3,7,3
52351,3,1,3,2,3,1,1,4,2,1
52352,2,1,3,2,1,4,4,4,1,3
52353,1,2,1,3,2,5,3,4,4,2
52354,3,1,1,2,1,1,2,1,1,2
52355,5,3,4,4,4,1,3,3,3,1
52356,2,4,2,1,2,3,2,1,3,3
52357,4,3,4,5,4,2,3,2,5,3
52358,1,1,1,2,1,2,1,1,1,2
52359,5,3,4,4,3,1,5,3,3,1
52360,7,6,4,5,6,3,3,3,4,8
52361,2,6,3,4,9,7,8,2,6,3
52362,2,1,3,1,3,6,4,4,1,4
52363,3,5,3,3,7,3,6,4,4,6
52364,7,3,7,5,11,3,5,7,5,5
52365,6,10,6,5,4,3,6,6,4,4
52366,9,10,5,6,6,4,7,9,8,5
52367,2,6,9,4,3,3,3,6,5,7
52368,1,4,2,4,2,2,5,3,3,7
52369,3,2,2,1,1,1,1,1,1,2
52370,4,1,5,4,5,1,3,1,3,1
52371,8,1,1,1,3,2,4,7,4,3
52372,3,3,5,3,2,2,4,2,4,2
52373,6,2,2,2,1,1,1,1,2,1
52374,1,2,1,3,6,2,1,2,2,2
52375,3,3,3,1,2,2,3,3,2,6
52376,9,6,6,4,5,2,6,4,6,7
52377,2,1,1,3,2,3,4,4,1,2
52378,6,3,4,2,4,1,2,5,2,3
52379,3,6,5,4,2,3,5,4,3,3
52380,2,4,5,8,6,4,9,4,4,6
52381,2,6,5,3,8,2,5,3,8,4
52382,2,3,3,4,2,2,2,3,3,3
52383,1,1,1,1,2,1,1,1,1,1
52384,1,1,1,1,1,1,1,2,1,1
52385,2,1,1,1,1,1,1,1,1,1
52386,1,2,1,1,1,1,1,1,1,1
52387,4,3,1,1,1,1,1,1,1,1
52388,5,7,7,8,9,2,4,7,6,8
52389,1,1,1,3,1,2,1,2,2,2
52390,1,2,2,2,1,1,1,1,1,1
52391,2,1,2,7,3,8,2,5,2,3
52392,2,5,3,3,3,2,5,5,3,7
52393,1,3,2,1,1,3,4,6,3,6
52394,2,5,9,5,6,5,10,6,7,7
52395,1,1,1,1,1,1,1,2,1,2
52396,1,2,2,5,4,4,3,3,4,1
52397,8,6,3,4,4,2,3,5,2,2
52398,1,2,1,4,3,1,2,3,2,2
52399,1,3,3,5,1,4,1,3,3,2
52400,3,5,2,4,3,1,3,1,3,1
52401,2,1,1,1,2,1,1,1,1,2
52402,2,2,1,2,1,1,1,1,1,1
52403,1,1,1,2,1,1,1,2,1,1
52404,8,2,8,5,7,3,11,8,7,5
52405,1,2,4,3,3,4,8,3,1,6
52406,7,4,5,4,4,1,2,3,1,4
52407,3,1,1,1,2,2,4,4,5,2
52408,2,3,3,2,2,2,2,4,3,4
52409,2,4,5,4,5,3,3,5,3,5
52410,3,3,1,2,2,1,2,1,3,2
52411,1,4,3,2,2,3,2,1,1,3
52412,4,2,8,8,3,2,5,4,4,6
52413,3,3,4,4,5,3,5,5,3,5
52414,1,2,3,1,1,4,2,1,1,3
52415,5,3,2,1,1,2,2,4,4,1
52416,3,5,4,2,4,2,4,5,2,5
52417,1,2,1,1,1,3,2,3,2,1
52418,5,1,2,1,3,1,1,3,3,2
52419,5,10,3,6,3,2,8,5,4,7
52420,3,3,2,2,4,2,2,2,2,3
52421,3,2,3,4,3,3,3,2,1,3
52422,1,2,1,2,3,9,3,2,3,3
52423,1,2,1,1,3,2,2,2,5,2
52424,4,2,1,2,2,1,2,4,4,2
52425,1,2,2,4,3,1,3,1,2,1
52426,6,5,4,3,5,3,3,8,2,7
52427,4,6,6,3,2,1,1,4,4,6
52428,7,5,5,3,5,2,3,5,5,3
52429,2,2,1,3,3,4,4,2,2,1
52430,1,1,1,1,1,1,1,2,2,1
52431,4,4,4,3,5,2,3,2,1,5
52432,2,2,1,1,1,1,2,1,2,2
52433,3,5,7,8,6,6,4,7,5,7
52434,4,2,5,5,2,1,4,3,4,5
52435,6,3,3,4,5,2,3,3,2,2
52436,3,4,1,3,6,2,1,3,1,8
52437,1,1,1,1,1,1,2,2,1,2
52438,1,1,1,1,1,1,1,2,1,1
52439,3,4,3,1,3,6,3,5,2,3
52440,4,4,3,6,4,6,5,5,3,3
52441,2,5,1,4,2,3,3,3,3,1
52442,2,2,3,3,4,1,2,3,2,2
52443,2,1,3,1,3,4,6,2,2,2
52444,3,4,3,6,3,2,4,3,3,3
52445,1,1,1,3,2,1,1,1,1,1
52446,3,4,4,3,3,2,5,3,7,4
52447,1,3,1,1,2,1,2,1,2,2
52448,1,3,5,5,6,7,1,2,2,1
52449,2,3,3,2,1,5,1,5,2,6
52450,1,1,1,1,1,1,2,1,1,1
52451,3,2,1,1,1,1,2,1,1,2
52452,6,5,5,4,15,7,6,3,7,3
52453,1,2,2,4,2,1,2,3,1,3
52454,1,1,7,1,4,3,3,4,5,4
52455,1,1,1,1,1,1,2,2,1,1
52456,1,1,2,3,2,1,4,4,2,3
52457,3,3,4,4,2,2,2,3,4,4
52458,2,4,2,5,2,2,2,6,3,3
52459,2,3,1,1,2,1,3,1,2,3
52460,2,2,2,4,1,1,2,2,2,2
52461,3,5,1,6,3,2,4,4,5,4
52462,1,1,2,2,1,2,1,1,2,2
52463,4,3,3,5,5,2,2,2,3,3
52464,2,3,3,2,2,3,3,3,4,6
52465,1,1,2,1,5,3,2,3,1,2
52466,1,3,3,1,1,1,1,1,1,1
52467,3,4,4,2,2,1,6,2,6,3
52468,2,4,2,2,3,1,3,3,1,2
52469,2,1,4,4,5,2,3,1,7,5
52470,1,3,1,1,1,1,1,1,1,1
52471,4,2,2,3,4,2,2,3,3,2
52472,1,2,1,2,2,1,1,2,2,3
52473,1,1,1,1,1,1,1,2,2,1
52474,4,7,4,4,5,3,11,2,9,6
52475,3,2,2,1,4,2,2,6,1,4
52476,1,1,2,1,1,3,1,1,2,3
52477,2,8,3,3,3,2,3,2,3,5
52478,1,1,1,1,2,7,1,2,2,1
52479,1,1,1,1,1,1,1,2,3,1
52480,3,3,2,1,4,2,2,4,4,1
52481,2,2,1,2,4,2,3,3,2,3
52482,1,4,2,5,5,3,4,1,4,3
52483,1,2,1,1,1,1,1,3,1,1
52484,1,1,1,1,1,1,1,1,2,2
52485,3,1,1,1,1,1,1,1,2,1
52486,7,2,5,4,3,3,5,5,2,4
52487,1,3,1,5,2,9,6,2,4,4
52488,5,4,5,4,6,3,4,2,6,3
52489,3,3,3,5,3,2,3,4,2,3
52490,1,3,2,1,1,2,1,1,2,1
52491,1,6,3,5,2,1,2,5,4,1
52492,2,1,3,1,2,2,1,2,1,4
52493,3,8,4,2,8,2,3,8,4,6
52494,11,4,1,4,5,3,2,2,2,5
52495,3,2,3,3,4,2,6,1,2,2
52496,1,1,1,1,1,1,1,1,1,1
52497,2,2,2,2,2,1,3,2,2,3
52498,3,3,2,4,4,3,2,4,5,4
52499,6,3,2,4,1,1,2,1,2,6
52500,1,1,1,3,1,1,2,2,1,1
52501,10,5,5,5,7,4,3,4,5,3
52502,1,2,1,3,3,3,1,1,1,2
52503,4,3,2,3,3,2,4,4,5,4
52504,7,8,1,7,7,2,3,5,7,10
52505,8,8,6,9,6,3,3,2,4,4
52506,1,1,2,1,1,1,2,1,1,1
52507,5,4,4,4,6,3,3,6,2,4
52508,1,5,4,1,3,5,4,3,4,4
52509,8,4,7,9,6,3,5,10,7,9
52510,2,2,2,2,2,3,2,3,1,1
52511,9,4,4,3,9,3,10,12,4,10
52512,1,1,2,1,2,1,2,3,1,3
52513,6,9,5,6,5,7,3,4,5,5
52514,10,6,3,6,2,1,7,1,1,4
52515,1,4,2,2,4,2,2,4,5,6
52516,2,1,3,1,3,1,1,4,2,2
52517,6,3,3,6,6,1,4,6,5,6
52518,2,2,3,3,2,6,5,1,5,1
52519,1,1,1,2,2,3,3,3,3,1
52520,2,2,2,3,2,1,5,2,4,2
52521,3,5,7,7,10,6,6,9,8,9
52522,2,3,3,5,3,5,5,3,5,2
52523,5,3,4,5,3,5,6,5,1,1
52524,2,4,1,2,1,3,1,2,2,2
52525,6,2,6,6,7,5,7,5,6,8
52526,1,5,4,1,2,3,2,2,3,3
52527,3,1,1,2,1,1,2,2,2,1
52528,2,2,3,2,2,3,3,3,2,3
52529,1,6,2,2,1,3,1,2,3,1
52530,13,9,5,6,6,5,6,4,6,6
52531,1,1,1,3,1,1,1,1,3,3
52532,2,4,2,1,2,1,3,3,1,1
52533,1,1,1,3,2,1,2,2,2,2
52534,3,6,3,5,6,3,5,7,6,5
52535,7,4,4,4,2,2,5,3,3,5
52536,1,2,4,1,2,1,1,2,3,2
52537,5,4,9,4,3,2,9,7,5,4
52538,1,1,4,3,2,2,2,1,1,2
52539,2,2,4,2,2,5,2,1,2,1
52540,4,3,2,6,6,1,5,4,2,8
52541,1,1,1,2,1,4,1,1,1,1
52542,3,6,6,6,5,3,6,3,5,5
52543,9,1,4,4,1,1,1,3,5,4
52544,2,4,4,2,1,1,3,2,3,3
52545,4,1,2,1,1,2,3,2,3,2
52546,2,3,1,2,3,6,2,3,3,3
52547,3,1,2,2,2,2,2,2,6,3
52548,1,2,2,1,1,1,1,2,1,1
52549,3,5,3,5,2,3,5,4,5,4
52550,1,1,1,1,2,1,1,1,1,1
52551,1,3,1,1,1,1,2,2,1,1
52552,5,2,2,3,3,1,2,3,1,4
52553,2,1,3,3,1,1,3,2,3,3
52554,2,2,2,2,1,2,1,3,2,1
52555,5,8,8,8,2,3,10,3,7,9
52556,4,5,3,2,10,3,5,3,3,4
52557,6,4,4,4,6,3,2,5,3,3
52558,1,1,1,3,1,1,1,1,1,1
52559,3,2,2,3,2,3,3,3,2,2
52560,3,7,4,4,4,5,8,4,6,6
52561,1,6,5,6,8,1,6,4,6,5
52562,1,2,5,4,4,6,4,4,3,3
52563,2,4,5,2,2,2,4,4,4,3
52564,2,3,2,4,2,1,2,2,2,2
52565,5,1,1,2,3,3,2,3,2,1
52566,1,2,1,1,2,1,1,3,3,1
52567,7,1,2,2,1,1,2,2,1,1
52568,1,1,2,1,1,1,1,1,1,1
52569,1,1,1,3,3,2,2,1,4,4
52570,1,1,1,1,1,1,1,1,1,1
52571,6,5,4,5,3,1,4,6,8,2
52572,2,4,4,4,2,7,3,3,7,2
52573,1,1,1,2,1,1,1,1,1,1
52574,2,1,3,2,1,1,3,2,2,3
52575,1,2,2,6,2,3,3,3,1,3
52576,1,3,2,3,3,2,4,2,1,2
52577,5,6,2,5,4,5,2,3,2,2
52578,1,1,1,3,1,1,2,1,1,1
52579,3,5,4,3,5,3,7,2,5,6
52580,2,2,3,3,2,3,3,3,3,3
52581,1,4,3,5,4,1,5,1,2,3
52582,4,2,3,2,1,1,1,2,1,2
52583,1,1,1,1,1,1,1,1,1,1
52584,1,2,1,1,1,1,2,2,1,1
52585,5,2,3,4,2,1,2,2,3,3
52586,1,1,1,1,1,1,1,1,2,1
52587,1,1,1,1,1,1,2,1,1,1
52588,2,1,3,2,6,5,2,1,2,4
52589,2,6,3,6,4,3,4,6,4,4
52590,2,3,3,1,4,2,2,2,4,1
52591,1,1,1,2,1,1,1,1,1,1
52592,1,1,2,2,1,1,2,1,2,1
52593,3,3,1,6,6,7,6,3,2,6
52594,2,3,3,3,1,1,3,2,4,4
52595,5,5,2,3,2,2,2,4,3,4
52596,1,1,1,3,1,1,2,1,1,2
52597,1,2,2,1,1,1,2,1,1,1
52598,2,3,4,1,1,3,3,3,3,2
52599,2,3,5,5,4,3,5,4,5,4
52600,3,2,3,2,2,2,2,4,1,6
52601,2,3,2,2,2,7,2,4,3,2
52602,1,1,1,1,1,1,1,1,1,1
52603,2,2,1,2,1,4,2,2,3,3
52604,1,1,1,1,2,2,1,1,1,2
52605,1,2,3,1,2,1,1,1,4,1
52606,2,3,3,6,2,1,3,6,3,4
52607,2,2,4,4,2,1,3,3,1,3
52608,3,3,3,3,5,3,3,2,2,5
52609,3,5,1,2,3,6,2,1,1,3
52610,2,3,5,3,5,3,2,4,4,1
52611,4,1,2,1,2,2,2,2,1,2
52612,1,1,1,3,1,2,1,1,1,1
52613,5,5,3,4,3,2,3,4,3,2
52614,2,3,5,5,7,2,7,2,4,5
52615,1,2,1,2,1,1,1,1,1,1
52616,4,1,1,2,2,1,1,1,1,1
52617,5,3,3,2,3,2,2,5,3,4
52618,2,2,2,1,1,2,3,2,2,2
52619,10,1,4,3,5,1,1,6,5,1
52620,2,2,2,1,1,1,1,2,1,2
52621,2,2,3,2,2,1,2,2,6,2
52622,2,4,2,5,4,3,4,5,4,5
52623,5,3,2,2,4,2,2,2,2,2
52624,4,6,5,5,5,4,6,3,4,4
52625,1,2,4,1,3,3,2,1,2,1
52626,1,1,2,2,1,2,2,1,2,1
52627,1,3,1,1,1,1,1,1,1,2
52628,4,1,5,2,4,4,4,4,3,4
52629,2,2,3,1,3,2,3,2,4,2
52630,2,3,5,3,3,1,2,1,4,4
52631,1,1,1,1,1,1,2,1,1,1
52632,2,4,4,2,3,1,3,3,1,3
52633,4,3,2,1,2,2,2,1,4,4
52634,4,4,3,3,4,4,4,2,3,1
52635,2,2,2,3,2,1,2,2,6,1
52636,2,6,2,2,4,2,3,2,2,5
52637,8,1,5,3,3,2,1,2,2,2
52638,2,2,4,4,5,2,4,4,3,3
52639,4,1,2,1,3,1,1,1,1,1
52640,1,3,3,3,2,5,2,5,3,5
52641,1,1,1,1,1,2,1,2,1,2
52642,1,2,2,2,1,1,2,1,1,1
52643,5,4,6,6,7,5,3,9,8,8
52644,1,3,4,2,4,3,6,2,4,1
52645,7,4,5,6,4,5,6,8,8,8
52646,2,2,3,2,1,4,1,2,2,2
52647,4,5,2,5,3,5,5,7,5,5
52648,2,3,1,3,3,1,3,1,4,4
52649,1,3,3,2,3,6,4,2,4,2
52650,2,1,5,1,3,6,5,7,1,5
52651,1,2,1,1,1,1,2,1,2,2
52652,7,6,6,2,2,2,3,3,5,2
52653,2,3,3,2,4,3,3,4,2,5
52654,6,1,1,1,1,6,2,2,1,2
52655,5,4,6,4,5,4,2,3,6,6
52656,2,1,1,3,2,3,3,1,3,2
52657,1,3,2,1,3,4,3,5,4,3
52658,3,1,2,1,3,1,3,1,1,3
52659,1,4,2,1,3,1,1,3,3,3
52660,7,6,4,9,9,3,9,4,3,3
52661,5,3,3,2,3,1,1,2,5,1
52662,3,8,5,3,7,4,7,8,9,8
52663,1,1,3,3,3,6,2,5,4,1
52664,4,2,2,2,1,2,3,3,3,2
52665,6,3,2,4,3,2,5,5,3,3
52666,3,6,2,2,6,1,6,1,3,3
52667,3,3,2,3,4,1,1,4,2,2
52668,3,3,3,1,3,3,3,5,1,3
52669,2,3,3,2,3,5,2,2,3,3
52670,1,1,2,3,6,1,4,1,4,4
52671,2,3,1,2,1,2,6,2,2,1
52672,5,2,3,1,1,4,5,5,1,3
52673,3,5,3,4,4,4,2,9,7,7
52674,4,1,1,2,2,1,1,1,2,2
52675,5,2,3,3,2,2,2,4,5,2
52676,2,1,1,1,1,1,2,2,1,2
52677,1,1,2,1,1,2,1,1,2,2
52678,1,1,3,1,1,4,1,3,2,3
52679,1,1,2,2,1,1,1,2,1,2
52680,3,4,5,5,6,4,5,6,2,3
52681,1,3,5,3,4,4,5,2,4,1
52682,1,1,2,2,1,1,1,2,1,3
52683,2,2,5,2,1,1,1,4,3,4
52684,3,3,6,2,1,4,3,3,2,1
52685,1,1,3,1,4,2,2,6,1,2
52686,4,1,3,3,2,1,2,2,2,3
52687,4,2,4,6,5,6,5,4,6,6
52688,1,3,1,4,5,2,3,3,3,2
52689,7,3,3,3,2,2,2,6,3,2
52690,1,1,1,1,1,2,1,1,1,1
52691,3,8,6,8,9,5,8,6,4,7
52692,1,1,5,3,3,7,1,5,2,4
52693,1,2,1,2,1,2,1,1,1,1
52694,2,4,2,4,5,1,5,3,6,6
52695,7,6,5,4,5,3,5,6,4,3
52696,1,3,3,3,3,2,2,5,3,2
52697,1,3,2,2,2,3,4,4,4,3
52698,1,3,2,1,1,5,1,1,1,1
52699,2,1,1,1,1,1,1,1,1,1
52700,1,1,1,2,1,1,1,2,1,1
52701,2,7,2,2,2,2,2,6,4,3
52702,10,4,6,1,5,1,4,5,5,4
52703,6,4,6,3,6,3,6,4,4,5
52704,3,4,4,2,2,1,3,3,3,1
52705,4,1,3,1,2,1,4,2,3,4
52706,2,1,1,2,1,1,1,1,2,2
52707,2,5,4,5,3,3,2,4,4,2
52708,3,3,2,2,2,2,1,3,1,4
52709,2,3,2,1,2,3,2,3,3,3
52710,4,5,1,1,4,2,1,1,1,3
52711,1,3,2,1,1,1,3,1,2,3
52712,1,1,1,1,1,3,2,1,1,1
52713,2,2,3,3,5,4,3,4,3,4
52714,6,6,5,1,6,1,10,4,2,2
52715,1,1,1,1,1,1,1,1,1,1
52716,2,2,2,1,3,3,2,6,1,4
52717,3,1,1,1,1,4,1,1,2,1
52718,1,1,1,6,2,4,3,3,2,2
52719,3,1,3,3,2,1,1,2,6,6
52720,1,1,1,1,3,1,2,2,2,1
52721,2,3,2,2,1,1,3,2,1,3
52722,2,4,4,4,2,3,1,3,2,2
52723,1,3,3,2,1,2,4,1,5,4
52724,1,3,2,1,2,1,4,2,6,1
52725,3,4,6,4,5,4,3,3,5,3
52726,1,3,3,1,2,2,4,6,2,3
52727,2,3,2,4,2,3,3,3,2,2
52728,1,2,2,2,3,2,2,3,2,3
52729,1,1,2,1,1,1,3,1,1,1
52730,1,1,2,1,1,1,2,1,1,1
52731,4,4,5,2,4,2,9,3,6,4
52732,7,2,6,8,6,3,6,3,2,5
52733,1,3,2,1,2,1,1,1,1,2
52734,4,2,2,6,6,2,9,3,5,3
